date,Adj Close,Close,High,Low,Open,Volume
2025-02-28 01:00:00+00:00,82081.1875,82081.1875,84300.234375,81298.96875,84209.5546875,3071598592
2025-02-28 02:00:00+00:00,80687.6015625,80687.6015625,82737.0078125,79691.9921875,81728.8515625,5966905344
2025-02-28 03:00:00+00:00,80283.3203125,80283.3203125,81467.140625,80283.3203125,80741.4296875,1235210240
2025-02-28 04:00:00+00:00,80266.171875,80266.171875,80767.7890625,79489.53125,80326.78125,3540869120
2025-02-28 05:00:00+00:00,79616.3828125,79616.3828125,80351.6015625,79269.7890625,80301.6015625,1543233536
2025-02-28 06:00:00+00:00,79398.234375,79398.234375,80258.7421875,79083.984375,79828.8203125,5525696512
2025-02-28 07:00:00+00:00,79049.0703125,79049.0703125,79941.53125,78790.59375,79287.9609375,1653325824
2025-02-28 08:00:00+00:00,78942.5703125,78942.5703125,79297.09375,78260.9453125,79098.65625,0
2025-02-28 09:00:00+00:00,80267.109375,80267.109375,80598.0234375,78900.1171875,78900.1171875,5479399424
2025-02-28 10:00:00+00:00,79929.0703125,79929.0703125,80317.921875,79612.2578125,80307.71875,186572800
2025-02-28 11:00:00+00:00,80416.671875,80416.671875,80701.8828125,79947.8984375,79965.75,0
2025-02-28 12:00:00+00:00,80705.6328125,80705.6328125,80705.6328125,80095.1484375,80464.6015625,1861361664
2025-02-28 13:00:00+00:00,81466.1328125,81466.1328125,81659.5390625,80579.0703125,80718.328125,1068294144
2025-02-28 14:00:00+00:00,81949.625,81949.625,82387.6328125,81163.875,81461.2578125,1399799808
2025-02-28 15:00:00+00:00,83971.3203125,83971.3203125,84298.5859375,82041.2734375,82041.2734375,1526767616
2025-02-28 16:00:00+00:00,84407.1640625,84407.1640625,84853.7734375,83516.125,83973.015625,1399037952
2025-02-28 17:00:00+00:00,83610.40625,83610.40625,84353.734375,83602.4453125,84353.734375,0
2025-02-28 18:00:00+00:00,84385.390625,84385.390625,84907.5703125,83197.3515625,83613.265625,1585643520
2025-02-28 19:00:00+00:00,84374.546875,84374.546875,84744.3203125,84261.5546875,84481.046875,971931648
2025-02-28 20:00:00+00:00,84320.7578125,84320.7578125,84730.734375,83612.28125,84421.984375,0
2025-02-28 21:00:00+00:00,84189.390625,84189.390625,84514.078125,84016.125,84142.3359375,0
2025-02-28 22:00:00+00:00,84134.265625,84134.265625,84361.265625,83874.7734375,84231.65625,0
2025-02-28 23:00:00+00:00,84374.015625,84374.015625,84467.6171875,83975.6640625,84078.8515625,0
2025-03-01 00:00:00+00:00,83832.046875,83832.046875,84510.8984375,83794.234375,84330.8515625,2051235840
2025-03-01 01:00:00+00:00,84626.71875,84626.71875,84741.8984375,83809.5390625,83809.5390625,0
2025-03-01 02:00:00+00:00,85215.453125,85215.453125,85482.8515625,84341.359375,84609.890625,0
2025-03-01 03:00:00+00:00,85235.5546875,85235.5546875,85415.6015625,84944.71875,85207.03125,0
2025-03-01 04:00:00+00:00,86208.6953125,86208.6953125,86501.0625,85302.6328125,85321.8203125,0
2025-03-01 05:00:00+00:00,85599.203125,85599.203125,86199.703125,85599.203125,86176.78125,0
2025-03-01 06:00:00+00:00,85017.71875,85017.71875,85614.6484375,84933.65625,85592.25,0
2025-03-01 07:00:00+00:00,84726.09375,84726.09375,85024.578125,84726.09375,85024.578125,0
2025-03-01 08:00:00+00:00,85285.6953125,85285.6953125,85296.125,84719.984375,84719.984375,0
2025-03-01 09:00:00+00:00,85324.2734375,85324.2734375,85458.3203125,85097.1484375,85273.578125,0
2025-03-01 10:00:00+00:00,84791.40625,84791.40625,85368.859375,84786.90625,85343.6640625,0
2025-03-01 11:00:00+00:00,84591.546875,84591.546875,84864.890625,84371.1875,84864.890625,0
2025-03-01 12:00:00+00:00,84754.9609375,84754.9609375,84855.1015625,84452.90625,84591.2578125,0
2025-03-01 13:00:00+00:00,84457.3203125,84457.3203125,84862.359375,84344.234375,84732.5859375,0
2025-03-01 14:00:00+00:00,84664.78125,84664.78125,84707.7578125,84416.390625,84477.421875,0
2025-03-01 15:00:00+00:00,84757.4921875,84757.4921875,84797.265625,84584.6484375,84659.640625,0
2025-03-01 16:00:00+00:00,85178.40625,85178.40625,85178.40625,84671.75,84759.65625,0
2025-03-01 17:00:00+00:00,85179.8828125,85179.8828125,85279.7421875,84945.5,85186.6796875,0
2025-03-01 18:00:00+00:00,85269.2578125,85269.2578125,85269.2578125,85055.7421875,85171.2734375,0
2025-03-01 19:00:00+00:00,85425.2734375,85425.2734375,85439.1015625,85192.28125,85280.265625,0
2025-03-01 20:00:00+00:00,85453.6015625,85453.6015625,85516.71875,85359.0234375,85439.9765625,0
2025-03-01 21:00:00+00:00,85966.1484375,85966.1484375,86096.625,85307.3828125,85495.390625,0
2025-03-01 22:00:00+00:00,86079.546875,86079.546875,86158.0546875,85685.125,86033.0390625,942098432
2025-03-01 23:00:00+00:00,86039.7578125,86039.7578125,86104.1484375,85650.8984375,86086.1171875,0
2025-03-02 00:00:00+00:00,85988.0859375,85988.0859375,86237.3046875,85795.5625,86024.3515625,171909120
2025-03-02 01:00:00+00:00,86305.265625,86305.265625,86305.265625,85990.8515625,85990.8515625,0
2025-03-02 02:00:00+00:00,85671.1640625,85671.1640625,86443.1015625,85630.3203125,86311.03125,0
2025-03-02 03:00:00+00:00,85876.8125,85876.8125,86088.765625,85743.15625,85754.71875,224946176
2025-03-02 04:00:00+00:00,85680.6953125,85680.6953125,85832.9765625,85523.25,85832.9765625,0
2025-03-02 05:00:00+00:00,85900.9765625,85900.9765625,85970.875,85647.2734375,85701.421875,0
2025-03-02 06:00:00+00:00,86237.953125,86237.953125,86448.6484375,85907.3125,85914.578125,0
2025-03-02 07:00:00+00:00,86202.1796875,86202.1796875,86277.0234375,86067.6015625,86240.5703125,0
2025-03-02 08:00:00+00:00,85747.6796875,85747.6796875,86207.8046875,85709.0,86207.8046875,0
2025-03-02 09:00:00+00:00,85966.28125,85966.28125,86026.5546875,85687.28125,85721.7578125,112064512
2025-03-02 10:00:00+00:00,85953.0546875,85953.0546875,85953.0546875,85780.1796875,85870.0546875,0
2025-03-02 11:00:00+00:00,86088.3046875,86088.3046875,86152.9375,85941.8671875,85954.9296875,0
2025-03-02 12:00:00+00:00,85935.671875,85935.671875,86072.5078125,85719.671875,86072.5078125,0
2025-03-02 13:00:00+00:00,85609.3125,85609.3125,85953.4140625,85502.3125,85953.4140625,0
2025-03-02 14:00:00+00:00,85058.875,85058.875,85830.9921875,85058.875,85651.078125,0
2025-03-02 15:00:00+00:00,87533.5859375,87533.5859375,88340.078125,85061.765625,85061.765625,6875162624
2025-03-02 16:00:00+00:00,91515.8515625,91515.8515625,91733.6640625,87428.8984375,87428.8984375,8749033472
2025-03-02 17:00:00+00:00,94013.328125,94013.328125,95026.0703125,90746.5234375,91371.0078125,9698570240
2025-03-02 18:00:00+00:00,92928.203125,92928.203125,94334.9921875,92431.09375,94334.9921875,4785913856
2025-03-02 19:00:00+00:00,93525.1015625,93525.1015625,93548.0625,92711.9140625,92797.140625,2039693312
2025-03-02 20:00:00+00:00,94421.734375,94421.734375,94421.734375,93585.9765625,93585.9765625,2380861440
2025-03-02 21:00:00+00:00,94161.7890625,94161.7890625,94424.3515625,93726.53125,94385.1875,1693671424
2025-03-02 22:00:00+00:00,94450.453125,94450.453125,94450.453125,93960.6640625,94261.5,1183977472
2025-03-02 23:00:00+00:00,94098.5390625,94098.5390625,94827.9609375,94024.0859375,94288.296875,590147584
2025-03-03 00:00:00+00:00,93371.1328125,93371.1328125,94339.484375,93371.1328125,94292.2421875,1778946048
2025-03-03 01:00:00+00:00,93088.609375,93088.609375,93359.5,92675.1796875,93305.1875,3145031680
2025-03-03 02:00:00+00:00,93272.4140625,93272.4140625,93401.65625,92450.6171875,93069.6484375,390270976
2025-03-03 03:00:00+00:00,92698.84375,92698.84375,93379.7578125,92473.046875,93276.4296875,2321981440
2025-03-03 04:00:00+00:00,92818.953125,92818.953125,92899.4375,92594.5859375,92711.625,679452672
2025-03-03 05:00:00+00:00,93231.8203125,93231.8203125,93298.859375,92817.40625,92825.7578125,915214336
2025-03-03 06:00:00+00:00,91387.09375,91387.09375,93280.8515625,91326.078125,93280.8515625,0
2025-03-03 07:00:00+00:00,92395.4609375,92395.4609375,92486.28125,91229.96875,91646.046875,1701994496
2025-03-03 08:00:00+00:00,91341.0703125,91341.0703125,92348.125,91260.4609375,92348.125,1488658432
2025-03-03 09:00:00+00:00,91879.140625,91879.140625,91978.0078125,91212.109375,91424.125,2380922880
2025-03-03 10:00:00+00:00,92493.390625,92493.390625,92493.390625,91551.8125,91861.0859375,1207525376
2025-03-03 11:00:00+00:00,92667.03125,92667.03125,92819.796875,92404.8671875,92480.0859375,666451968
2025-03-03 12:00:00+00:00,92971.6171875,92971.6171875,93205.2265625,92768.5703125,92768.5703125,599531520
2025-03-03 13:00:00+00:00,93450.296875,93450.296875,93611.7265625,92888.796875,92968.3984375,856317952
2025-03-03 14:00:00+00:00,89657.6796875,89657.6796875,93657.9765625,89387.890625,93561.703125,1696849920
2025-03-03 15:00:00+00:00,90045.546875,90045.546875,91145.15625,89251.515625,89251.515625,2234048512
2025-03-03 16:00:00+00:00,90150.109375,90150.109375,90637.2734375,89689.953125,90016.3359375,0
2025-03-03 17:00:00+00:00,90238.265625,90238.265625,90887.7890625,89933.1015625,89933.1015625,0
2025-03-03 18:00:00+00:00,87175.28125,87175.28125,90224.3046875,86833.9921875,90211.15625,81858560
2025-03-03 19:00:00+00:00,85657.0546875,85657.0546875,87468.203125,85657.0546875,87053.8828125,1890635776
2025-03-03 20:00:00+00:00,85929.8828125,85929.8828125,86130.953125,85174.3984375,85509.328125,2980102144
2025-03-03 21:00:00+00:00,85105.40625,85105.40625,86436.1171875,85105.40625,86002.8515625,0
2025-03-03 22:00:00+00:00,86709.2109375,86709.2109375,86916.234375,85279.1796875,85279.1796875,1734221824
2025-03-03 23:00:00+00:00,86016.4140625,86016.4140625,86702.8515625,85961.734375,86574.875,0
2025-03-04 00:00:00+00:00,86025.7265625,86025.7265625,86654.75,85849.375,86137.4921875,138305536
2025-03-04 01:00:00+00:00,83278.0390625,83278.0390625,86073.765625,82873.3828125,85959.5859375,3026313216
2025-03-04 02:00:00+00:00,83974.6015625,83974.6015625,84192.6015625,82499.4375,83301.390625,631521280
2025-03-04 03:00:00+00:00,84031.1875,84031.1875,84319.7109375,83599.71875,83873.8359375,2407030784
2025-03-04 04:00:00+00:00,83537.5859375,83537.5859375,83919.765625,83511.5546875,83919.765625,0
2025-03-04 05:00:00+00:00,84237.296875,84237.296875,84422.0546875,83356.859375,83356.859375,1778712576
2025-03-04 06:00:00+00:00,83824.1015625,83824.1015625,84306.2265625,83592.0625,84199.8125,0
2025-03-04 07:00:00+00:00,83106.3828125,83106.3828125,83901.3984375,83106.3828125,83793.2109375,0
2025-03-04 08:00:00+00:00,83836.3125,83836.3125,83836.3125,83135.375,83135.375,506363904
2025-03-04 09:00:00+00:00,83712.28125,83712.28125,84075.59375,83627.21875,83846.625,0
2025-03-04 10:00:00+00:00,83910.578125,83910.578125,83951.296875,83497.9609375,83741.515625,1177010176
2025-03-04 11:00:00+00:00,83919.5859375,83919.5859375,84204.0234375,83699.625,83914.90625,0
2025-03-04 12:00:00+00:00,83773.7734375,83773.7734375,83890.4609375,83328.609375,83864.265625,0
2025-03-04 13:00:00+00:00,82667.4921875,82667.4921875,83703.9453125,82531.5546875,83703.9453125,369909760
2025-03-04 14:00:00+00:00,83668.90625,83668.90625,84527.5859375,82039.875,82716.390625,628817920
2025-03-04 15:00:00+00:00,82764.75,82764.75,83182.1796875,81727.140625,83109.4296875,0
2025-03-04 16:00:00+00:00,83612.578125,83612.578125,83612.578125,82022.4140625,82918.7734375,0
2025-03-04 17:00:00+00:00,85285.953125,85285.953125,85439.9765625,83411.6015625,83551.9296875,2973409280
2025-03-04 18:00:00+00:00,86832.3359375,86832.3359375,86866.4609375,85161.0078125,85382.3359375,0
2025-03-04 19:00:00+00:00,88205.2109375,88205.2109375,88386.1796875,86664.4453125,86764.53125,63504384
2025-03-04 20:00:00+00:00,86717.046875,86717.046875,88775.9921875,86717.046875,88222.8671875,0
2025-03-04 21:00:00+00:00,87414.578125,87414.578125,88817.5546875,86619.328125,86902.21875,986300416
2025-03-04 22:00:00+00:00,87487.8828125,87487.8828125,87886.2109375,87487.8828125,87488.734375,0
2025-03-04 23:00:00+00:00,87257.0625,87257.0625,87694.265625,87124.875,87518.21875,1079480320
2025-03-05 00:00:00+00:00,86752.53125,86752.53125,87236.25,86420.6484375,87236.25,0
2025-03-05 01:00:00+00:00,87596.6015625,87596.6015625,87705.1796875,86600.890625,86756.6328125,0
2025-03-05 02:00:00+00:00,87499.7890625,87499.7890625,87852.875,87076.4296875,87633.3515625,0
2025-03-05 03:00:00+00:00,87157.25,87157.25,87802.1015625,87157.25,87395.765625,0
2025-03-05 04:00:00+00:00,86871.109375,86871.109375,87308.4609375,86790.09375,86790.09375,11972608
2025-03-05 05:00:00+00:00,87125.46875,87125.46875,87184.9296875,86846.515625,86900.875,0
2025-03-05 06:00:00+00:00,87489.7109375,87489.7109375,87543.5390625,87013.640625,87117.515625,0
2025-03-05 07:00:00+00:00,87645.96875,87645.96875,87674.078125,87360.9765625,87493.328125,0
2025-03-05 08:00:00+00:00,87704.8984375,87704.8984375,87872.75,87603.2578125,87603.2578125,0
2025-03-05 09:00:00+00:00,88472.4609375,88472.4609375,88761.953125,87722.3359375,87722.3359375,156962816
2025-03-05 10:00:00+00:00,89995.8046875,89995.8046875,90529.8125,88388.109375,88483.6171875,1906745344
2025-03-05 11:00:00+00:00,89764.7734375,89764.7734375,90080.3359375,89571.6640625,89907.4140625,680325120
2025-03-05 12:00:00+00:00,90336.7109375,90336.7109375,90768.6328125,89939.6875,89939.6875,1415434240
2025-03-05 13:00:00+00:00,89484.78125,89484.78125,90539.765625,89118.96875,90437.9609375,1023467520
2025-03-05 14:00:00+00:00,88451.25,88451.25,89762.734375,88281.65625,89441.796875,0
2025-03-05 15:00:00+00:00,88401.6484375,88401.6484375,89124.9453125,88037.046875,89027.7265625,0
2025-03-05 16:00:00+00:00,89027.859375,89027.859375,89027.859375,87635.90625,88260.9140625,0
2025-03-05 17:00:00+00:00,89736.671875,89736.671875,90396.796875,88846.6640625,88919.8203125,0
2025-03-05 18:00:00+00:00,89727.0234375,89727.0234375,89879.2109375,88971.9375,89670.3828125,0
2025-03-05 19:00:00+00:00,89806.296875,89806.296875,89973.28125,89510.4375,89740.8125,0
2025-03-05 20:00:00+00:00,90299.5390625,90299.5390625,90485.625,89684.0390625,89787.265625,0
2025-03-05 21:00:00+00:00,90385.6328125,90385.6328125,90638.1171875,90010.8046875,90514.1328125,0
2025-03-05 22:00:00+00:00,90503.2578125,90503.2578125,90503.2578125,90038.046875,90382.21875,0
2025-03-05 23:00:00+00:00,90589.9453125,90589.9453125,90971.359375,90329.8203125,90443.28125,904544256
2025-03-06 00:00:00+00:00,90014.40625,90014.40625,90793.2890625,90014.40625,90613.234375,0
2025-03-06 01:00:00+00:00,91088.4453125,91088.4453125,91825.0625,90057.2265625,90057.2265625,1270988800
2025-03-06 02:00:00+00:00,91830.125,91830.125,91968.515625,91044.7578125,91097.4375,1176858624
2025-03-06 03:00:00+00:00,91573.2578125,91573.2578125,91968.609375,91428.625,91844.078125,920969216
2025-03-06 04:00:00+00:00,92298.1171875,92298.1171875,92454.5234375,91569.125,91613.8203125,0
2025-03-06 05:00:00+00:00,92790.6953125,92790.6953125,92790.6953125,92162.6328125,92300.6953125,674365440
2025-03-06 06:00:00+00:00,91927.28125,91927.28125,92760.453125,91845.875,92760.453125,1501085696
2025-03-06 07:00:00+00:00,91348.1953125,91348.1953125,91977.5703125,91296.7890625,91914.21875,0
2025-03-06 08:00:00+00:00,91263.921875,91263.921875,91558.28125,91199.40625,91376.328125,16502784
2025-03-06 09:00:00+00:00,90729.6015625,90729.6015625,91108.4375,90692.484375,91079.0078125,0
2025-03-06 10:00:00+00:00,91305.640625,91305.640625,91654.5,90652.21875,90728.7265625,0
2025-03-06 11:00:00+00:00,91345.90625,91345.90625,91463.8828125,91008.4765625,91304.3515625,0
2025-03-06 12:00:00+00:00,90213.734375,90213.734375,91345.125,89868.2578125,91345.125,0
2025-03-06 13:00:00+00:00,89744.9140625,89744.9140625,90399.0390625,89739.2890625,90093.0390625,0
2025-03-06 14:00:00+00:00,89676.4375,89676.4375,90229.703125,89317.0390625,89484.1953125,868216832
2025-03-06 15:00:00+00:00,90799.7734375,90799.7734375,91301.0859375,89721.0,89721.0,0
2025-03-06 16:00:00+00:00,89384.546875,89384.546875,91020.8671875,89384.546875,90861.84375,0
2025-03-06 17:00:00+00:00,88692.0,88692.0,89263.1015625,88091.46875,89263.1015625,814784512
2025-03-06 18:00:00+00:00,88398.8984375,88398.8984375,88907.3046875,88224.140625,88622.34375,0
2025-03-06 19:00:00+00:00,88649.78125,88649.78125,89312.828125,87877.71875,88401.6171875,0
2025-03-06 20:00:00+00:00,89151.0859375,89151.0859375,89248.5,88497.28125,88497.28125,341921792
2025-03-06 21:00:00+00:00,89535.140625,89535.140625,89806.3203125,89061.8984375,89061.8984375,1146499072
2025-03-06 22:00:00+00:00,90371.9296875,90371.9296875,90751.953125,89693.46875,90050.75,0
2025-03-06 23:00:00+00:00,89978.21875,89978.21875,90538.359375,89960.765625,90341.7890625,903745536
2025-03-07 00:00:00+00:00,85555.5703125,85555.5703125,91160.8203125,84979.53125,89959.1640625,6247034880
2025-03-07 01:00:00+00:00,88077.8828125,88077.8828125,88763.1953125,85383.765625,85383.765625,3863216128
2025-03-07 02:00:00+00:00,87352.15625,87352.15625,88396.703125,87352.15625,88240.4375,229388288
2025-03-07 03:00:00+00:00,87044.4921875,87044.4921875,87643.0625,86859.4296875,87335.3203125,1051316224
2025-03-07 04:00:00+00:00,87725.75,87725.75,87835.2421875,86947.3828125,86947.3828125,60424192
2025-03-07 05:00:00+00:00,88194.0390625,88194.0390625,88351.9765625,87623.625,87623.625,124510208
2025-03-07 06:00:00+00:00,88185.34375,88185.34375,88304.59375,87881.6015625,88225.03125,0
2025-03-07 07:00:00+00:00,88309.765625,88309.765625,88569.796875,88131.7734375,88197.390625,476745728
2025-03-07 08:00:00+00:00,88398.953125,88398.953125,88419.109375,88034.25,88362.4765625,0
2025-03-07 09:00:00+00:00,88965.375,88965.375,89554.8828125,88410.765625,88411.8515625,1606164480
2025-03-07 10:00:00+00:00,89211.1875,89211.1875,89281.3828125,88852.65625,88916.09375,0
2025-03-07 11:00:00+00:00,88943.453125,88943.453125,89414.7890625,88881.3125,89217.8125,0
2025-03-07 12:00:00+00:00,89111.40625,89111.40625,89235.6328125,88375.078125,89023.0546875,0
2025-03-07 13:00:00+00:00,89316.9609375,89316.9609375,90157.0390625,89047.3359375,89047.3359375,1119588352
2025-03-07 14:00:00+00:00,90461.6328125,90461.6328125,91070.7421875,88941.8359375,89195.1484375,0
2025-03-07 15:00:00+00:00,88445.3125,88445.3125,90683.9296875,88088.3828125,90396.03125,6803640320
2025-03-07 16:00:00+00:00,87027.671875,87027.671875,88709.609375,86656.8515625,88482.7578125,2668081152
2025-03-07 17:00:00+00:00,87475.8359375,87475.8359375,88508.1328125,86751.8046875,87192.9296875,0
2025-03-07 18:00:00+00:00,88522.3203125,88522.3203125,88942.0546875,87655.828125,87655.828125,4094480384
2025-03-07 19:00:00+00:00,87831.1328125,87831.1328125,88808.9296875,87470.9921875,88788.828125,249978880
2025-03-07 20:00:00+00:00,87073.0859375,87073.0859375,88194.9296875,86739.0625,87772.1328125,560779264
2025-03-07 21:00:00+00:00,86367.4453125,86367.4453125,87171.7890625,85881.21875,87073.4609375,1958899712
2025-03-07 22:00:00+00:00,86755.3359375,86755.3359375,86803.734375,85688.6796875,86304.8671875,0
2025-03-07 23:00:00+00:00,86745.3359375,86745.3359375,86767.5703125,85995.9296875,86564.03125,0
2025-03-08 00:00:00+00:00,86751.8203125,86751.8203125,86835.4765625,86542.90625,86713.375,0
2025-03-08 01:00:00+00:00,86018.5859375,86018.5859375,86693.28125,85270.2265625,86693.28125,0
2025-03-08 02:00:00+00:00,86179.609375,86179.609375,86273.421875,85946.4453125,86046.6328125,0
2025-03-08 03:00:00+00:00,85973.9140625,85973.9140625,86145.0,85463.78125,86145.0,0
2025-03-08 04:00:00+00:00,86432.28125,86432.28125,86449.71875,85683.9296875,85889.4375,0
